X1,X2,X3,X4,Y_pred
7.987332602269483,-4.587590782630893,-6.2381750095417425,-1.9382624779517845,0.28249606597285587
9.07878680598745,-0.7033243022857529,0.9650225425808484,-8.992985694845052,0.35305039160026463
6.968216304785509,5.993844350962008,-3.438897211453846,-0.06670617626563045,0.8940943025332487
5.7399121083039235,0.9712625212663172,1.0874797574333923,5.470360863025873,0.9464565131504021
6.049646785486666,-2.6336890403671114,-4.9003542337688755,-2.2026748425332734,0.8925582274864703
6.2016175215792195,5.42212652017197,0.14856031185125168,2.977011437215859,0.4194479939573052
6.546167896189947,2.529764224701313,-1.2959724939458055,-5.845005737309586,0.7803655030068866
8.22777532646676,6.114762998597287,5.222775616281254,1.673821802032461,0.47633573330109824
8.020174999089257,3.7718660500480046,2.559348655832686,6.580153650935934,0.49753985214607704
8.482868993882633,-2.3870165912824346,4.154043046079546,6.997374549400098,0.20468010905725464
6.838108399384899,-3.170704916808262,3.2283510309954275,-5.0926094880234505,0.591130303258508
9.121887547214355,1.5029231237773542,6.587475756323039,6.1254037495877265,0.18613589775340084
6.029561554819408,-3.459037027115159,-2.049239357826335,-4.481222856885223,0.33156469906719205
7.394801862957495,-4.144861303872577,1.5539004864168355,5.8615301753629705,0.8550302016199365
9.007074295210536,7.453173557041833,1.6254923382179753,4.784609237512412,0.20707580921085642
5.901222275681618,-2.486071976443613,5.31329146866395,0.6385458029121722,0.07115828517335857
5.5497446183493775,0.36511395765049887,-0.9148939959830895,-5.46118705549467,0.0690075926128164
9.46528962933187,-0.7414133025571603,-1.8623846727611275,-9.20263342193825,0.940784520503111
6.733756032734377,-0.6388678493269323,-4.01257680499136,5.345799961942544,0.5069204379618318
8.429299092070378,-2.433203849440942,-7.197728810203777,3.6273521942123703,0.40941207181704
5.190473781822578,-0.866797956136362,2.150771063683705,4.572345037451663,0.8108785810079148
8.491470255929126,6.843487936792807,4.950039679320833,-0.26503237100816046,0.8358259279105228
6.588885902705693,-0.9187683343836368,6.465158687458479,0.8128065268595438,0.33219103311559883
5.324079709958541,0.7959302610226245,-1.4100900099808729,-5.024227296976034,0.6936180574737932
8.085917299738274,1.7425151189581316,-0.21489597994014023,-7.855245951533742,0.7711228158518938
6.238462973470131,-5.789254981280591,0.2239261767756414,2.219062094357938,0.6546506868659564
6.935693132765621,6.91882961771511,0.42221957811791966,0.1799597568087167,0.15159507480011977
5.473439820902016,1.1025141642303102,1.3334749648071356,-5.118366861895373,0.8758830835170566
5.761094605485814,-1.4321260236503803,2.9429382218429865,-4.710384038628603,0.53909455273601
6.4960305778448415,-0.06564121444428518,-0.03533044769985519,6.48945803492614,0.2824724263699964
5.46536487676886,4.098396503859029,2.0912757608944466,2.9187507628400735,0.42522818543768753
9.554205196258359,8.686344749934687,-3.228933855379033,2.324398070091616,0.03757109039925146
5.0318601179221485,-2.198975039028545,2.491605683734294,3.7761986470514253,0.12786680122242544
7.458692281856549,3.712638026930303,-2.272406073028909,6.008204244901588,0.7655467505158604
5.616237290674809,0.1267691091759783,-0.6529097595674487,5.576715856474243,1.1634973228031695e-05
6.551651861622841,0.20105735626668395,-5.882880038361114,-2.8463860279642827,0.4165658284822968
9.644462275758112,-5.540784746135654,-4.394571980694046,6.536824703376443,0.5225101810855889
5.808729706012326,-0.6648263112464551,-0.6798986916094261,5.730104678161074,0.05463442000096718
9.877211086257226,-4.220511656580742,-4.973341238130798,7.352929757382614,0.973078162972333
6.033210973844314,-2.4262408117417245,-2.542440511936633,-4.898760430576794,0.22612533124966575
8.713142350210731,-3.6958492683657003,-1.2973220659874622,-7.777143845694906,0.3041987196363231
7.7393568915325,7.694326467150033,-0.6584126687008097,0.411214078509588,0.30394251225501495
9.425210539149711,-1.0101230224181896,-9.040494168960434,2.455731770713287,0.23041666211737794
7.769966417294352,0.09101719396019083,-0.5324333586413595,-7.751168076021831,0.0014738220854382856
7.707382419220143,3.1454358638822972,-3.247355845240972,6.199412324408081,0.7293447940879896
6.054980263105939,0.8017171271237171,3.6556398535270653,4.660637582509655,0.9668454997992918
5.835458909925561,4.0014440315420305,2.3260450568152407,3.546862441494951,0.2242934832850313
9.605357788086032,-4.9205680572666886,0.5308957543301863,8.205451014443232,0.6630471918034336
6.680513993555241,-6.14395660383181,-0.5449884516378977,2.45634726696886,0.7418963269587175
6.912674481232755,0.9051954706996289,-1.6667851968236536,-6.593003194832841,0.8484253790905293
8.809262066556725,-7.719737765271441,2.8461113408979983,-3.1192598144047876,0.42262919701359647
6.700968218157765,-5.81196252874138,-2.773046690575722,1.8282536868721095,0.30293090564043285
9.765731504279405,-1.9681377310422397,-0.33803011448640913,-9.55384029606966,0.3252951340230657
8.7188102640679,1.280148447514228,0.3133214259951922,8.589113626723535,0.7126213330985046
8.028800241793444,-3.671803996259066,-3.2459524318783775,6.306833821241531,0.8167794665056354
9.406229252856908,4.334434325241285,-8.119180565930225,-1.9328091323273016,0.1816139677565758
5.2611226275944825,2.693497278428863,4.100488493327233,-1.8635666337002381,0.3709410081577719
6.3496977424804575,-0.6462027252642384,-0.43520372757273407,6.236840951613035,0.9019401967491484
7.3694668022458405,-5.813670588949682,-3.8772064025747657,2.1969959739837375,0.806693519694735
6.213441436239947,2.81038600741663,4.697038209888064,-2.7706445012415473,0.9848584027624756
8.752086779432506,5.058110375316318,4.961382681742041,-5.082355150312836,0.7542482596820653
9.604092311490934,8.638186821202984,-1.0883926756144764,-4.034986553532951,0.393195201027945
7.143310640812759,-4.72483207998004,3.726241573833334,3.8038295715805246,0.5906378339946374
6.743140051296282,0.27476862034815935,1.923841955907522,6.423109234711783,0.6610142542473246
9.808067454083375,4.531771385940661,8.408267370961017,2.2262344424470033,0.07845581631707209
7.244752635850649,-1.4070771193121154,-2.470536116312432,6.64127616460088,0.5444969591038569
7.478954773878453,-0.9423889564436803,-0.7740954733507007,-7.3446788714636915,0.7093208284726193
6.760320321835339,-4.1778444008663564,-5.286039348919222,0.5266294701918239,0.16732130400107667
9.579601773968765,6.822328097937023,4.210623374701724,5.185159051571053,0.7806317174255492
7.866468290934238,4.123075117531336,-3.2594287914948135,-5.823822476807931,0.5837727805141094
8.862178525728147,-6.762794405445771,5.6473772162238935,0.05678292055401505,0.9522217856975994
9.059132920314193,-2.9052566410073273,6.906949803446209,5.091131296587468,0.04242229820686458
6.714489499703361,-3.632771467014529,0.8754967652438018,-5.5722929001309085,0.2653261375554681
7.193667559819919,-2.2396402152891426,1.8512261197292115,-6.553164079373927,0.6015538792998281
9.24711551246894,5.178026245922945,-5.980266215606695,-4.7797131405998,0.2965599122059303
6.853614428389397,0.9046907313578173,-0.4308574860405582,6.742219616278937,0.7144241640712444
9.001731533139553,-2.8922688186657353,8.285364592584575,-1.8554234622701444,0.7590052825219371
9.705503048797171,4.311715255610557,-4.957108839095549,-7.14300100932505,0.102515964066394
8.132302520890052,0.6640626659514973,-3.3087821880224415,7.381143481114852,0.5138544642067908
8.722993167915208,5.198302937166667,-2.413990689325567,6.5560609923352215,0.50889055559107
9.033038023594512,0.0869466262217107,3.2554618335507968,-8.417470889936954,0.369280770215548
9.272250614021214,-0.5159608635482302,-0.27094632708350214,9.206772242493168,0.9329248625696644
7.024180528436381,-0.7511135837873774,4.831787727064427,-4.97433424002392,0.8275063198732189
5.30235536692798,2.3516285291911236,-4.680980070567321,0.43259721983976046,0.6972093819096357
7.045685881369966,6.907742251558214,0.23117008495482072,1.1666552079663592,0.7143266357350019
8.381508200555787,-0.17130186455863494,-0.07389796230194595,8.366701421760705,0.46171614381314313
7.310002527103001,-2.071756424917616,3.3009685957578987,-6.115499790204809,0.9209945210965694
8.772358028731471,-3.4883346568154887,7.099822241995716,3.7277135124377794,0.6945954272532887
6.823961183610277,-4.127592681196363,-5.314798121390824,-0.8665635776800893,0.7289810616558127
8.219015840446994,4.130343024770081,-5.574834715379409,-4.321017769667521,0.8616909037873421
5.938426901952076,-3.690827849725524,-3.0220201456173172,-3.5263271057741,0.2740715893421882
8.78400245278629,0.7280414563285871,-0.9611685656851249,-8.663339210309907,0.8070709038666963
7.730945582085271,-0.7044066329131273,7.658725251849099,-0.7596969871717898,0.19524060295650172
6.030218682446995,-5.681107073458983,-0.6996325119760597,1.8654257053640204,0.34534195224487024
6.468268422246192,-0.8913464723255166,0.28629752892592186,-6.391353314941664,0.3356104542698346
8.797631640702614,7.864990282613236,0.5764873207718744,-3.7749702802266185,0.9785254683891316
7.462326488119674,-5.595381415912463,-2.0867275372759693,4.392030919206092,0.8565372237479197
6.120453477922511,-1.2414990976051294,-1.9983401779534171,5.606570085572284,0.7011698615902598
9.863189643626185,-3.912103397647506,-2.5492160604669496,-8.657415485853523,0.7270567616153825
8.59402534708006,-0.6702220651672125,-7.755393780997975,3.5980571875760874,0.5620727944025663
9.831398656866604,-7.721837253597716,-3.7133201945641523,-4.726933612830515,0.94709066710851
7.152761215931652,6.489730073794614,2.8934989945123233,0.653289675691892,0.49625875288236004
7.385311036459153,3.210771496042085,2.8829235267869344,5.981448295908174,0.3805177098698848
9.491176459595854,-7.404466300402366,-5.132995691655682,-2.98028255401195,0.16303533693159364
7.665670654431961,-0.22584538982372285,1.4271392516320407,7.487099216046131,0.7862056522610671
8.567930903392465,7.213808805014077,3.9449044820768484,2.295369954481488,0.7344439320755825
6.272651088178329,-5.597761620555635,2.6511928733488173,-0.9135995107949016,0.3843550385241414
7.233676215398864,-6.6792387205826556,-2.372609609030516,1.4435825704564824,0.02519341395924317
5.679560417906528,-1.8938902898367809,3.510206254523721,-3.955391465518568,0.838997327718007
6.0299109896988625,-0.573180038090715,-3.0498444085737844,-5.170068655324656,0.011417983454315979
5.053947604995595,-2.0395751420979624,-2.5878778871259875,-3.766990084304861,0.7036997796290517
5.286132333609448,-0.31424838554232126,0.5483843180970119,5.157743574597968,0.9702571097260551
9.896101776613142,0.17333290540453483,-5.659929338807048,8.104100105412357,0.4376613281481855
6.216211072394065,-3.6678769169779963,-4.962322000929863,-0.7128161589685084,0.23497340499594935
8.346370831059883,-1.098686547426413,-1.285503048598164,-8.142814789206291,0.7048710100433965
9.23173282507647,-4.302703701022218,-1.501221123591807,-7.986881027811294,0.8171281420155873
7.772533858808384,3.67154370580393,0.2631975929692179,-6.823795889343449,0.5464303160778566
5.846256338498737,-1.5496212584622875,-4.435589735232732,3.3418218994833806,0.9670352752561442
8.640736668917985,-5.999236520938551,5.921206965773965,1.8995077675790315,0.051668721658046105
8.017164896907774,7.45499406367221,-2.8111363326466554,0.7353165427410421,0.504795598304524
8.68601699010048,1.7016499372643117,-3.7383351253259804,7.619708200426916,0.7184539473225617
8.890681993543359,-0.7346770503526732,-0.4514464005693877,8.806618165161339,0.862640471149178
9.878678332312978,-0.02248275161020478,1.6398014097609217,-9.739953741231814,0.17925561190782757
7.908384188760967,1.5479246235555661,5.172047424794112,5.723319814730031,0.8000034817636772
6.730936561362857,-2.469506664941567,3.870600877614149,4.890808477088799,0.5527070757185477
8.251856742976527,-2.111322542332198,0.31311131213498045,7.961165951816379,0.3965536819899647
5.343827053519392,-0.3395835969776448,1.1403037849058977,-5.208025440410709,0.1317150285791092
9.526366114092738,-9.150473646222446,-0.8608847775612813,-2.3517278836847604,0.8652957589088992
5.599114311712545,2.45598647008172,4.1749932694814404,-2.804087707646342,0.15727320817970467
6.64643766019286,1.8028525468910572,-0.2541248808609878,-6.384693280981663,0.3097878592091035
9.083358882717274,6.254786916929237,5.0384821271949045,4.232566675124657,0.2900455319624412
8.033961243881977,6.744365039927093,-3.073599823856615,-2.9751798567835674,0.8714140341908498
7.000573433861832,0.7253932170010713,-0.43779094945981867,6.916476187320703,0.6727029942089041
7.4101293717841665,-4.02730020920313,-0.6472156161646101,6.134923066273341,0.7966813971913725
9.27611907044916,-0.7361216217511805,-4.630790423426026,-7.999847239361592,0.25046789879247916
6.729098119871144,-4.124642072129592,1.7527281716036125,-4.980518607512603,0.6248740996069891
9.365716313619437,-5.7063662760982075,-6.079309114495597,4.227189753414921,0.5717459831437353
5.504045778645514,-2.71502566778453,4.244169741545717,2.0534294059312432,0.8328303767882707
8.930078998690178,-2.791180791517194,8.382173810372674,-0.9347669032671783,0.9060870604812608
9.237746164365351,-0.0061662030591051135,-0.003301125697662073,9.237735517466549,0.01215677147754749
5.947405061473191,-4.061576872914978,0.04773223905149742,4.291694193754516,0.6740199190587914
7.151920512477738,-3.8196806833042465,-2.0854203988737443,5.675239316917229,0.05183579911975783
5.853288729659276,-0.9422301341294971,4.017909695673048,4.114407268402173,0.5488586650773516
8.537867058833836,-3.2764415733673546,3.6254966334715744,-6.9952230918319644,0.2876327290436937
7.682866073563442,5.107705053687152,2.973145098042276,4.899395527289432,0.30677659952215686
8.184231235271392,4.380783202919254,1.4930036729784268,6.740677990285994,0.35295850345233637
6.014609784487094,-0.1299272971579494,5.980487034124695,-0.08012667796346869,0.6212924490496088
6.067931297781175,2.216838368598981,1.1163534365070023,-5.526986837991877,0.3340499656687688
5.2587797895370265,2.846226530407674,2.172870737745642,3.780944891261892,0.732699050590279
6.622703873505294,0.6218413275182942,-1.489901829225312,6.4101536715685805,0.4045273855738651
7.799022847380634,6.810222914967913,1.6972888256207659,3.400023485924962,0.06835320031001592
9.322678429879863,-3.5826374966136605,-5.563302431474795,-6.520155538026757,0.7837598424841119
8.339534501238775,-1.1624571163694184,8.146657788181496,-1.3216800717804904,0.28575832459275186
7.190017545376102,2.701691122125733,-2.821587905492712,-6.020678691222639,0.43276687959925875
9.789626542842202,-1.2308746620900621,0.116412115354943,-9.687019681867973,0.6854438832219039
8.60265241591231,-1.7831461273618128,4.897152331966031,-6.836182444798416,0.3324561571487128
9.650991902131992,-9.086106036514261,-1.0111446920804015,-3.0917157475150367,0.05658565614665264
7.647087180851493,-5.630487985668579,5.158508266466462,0.15975891268733233,0.3739210470128176
6.364980946763651,-0.7266435024569273,-0.31066522936276475,6.244715819227736,0.944448582694303
5.303105111603876,0.1949119387702045,0.17082387834940863,-5.2577494545436,0.6417343972985576
