X1,X2,X3,X4,Y_class
9.050563251052635,8.36874348952471,-2.797630220358727,0.22381402542689385,1
6.5766157920316415,2.9478251362286962,5.3428539390493635,-1.4198993021348185,1
9.539815256999413,6.202430131054113,-1.3597050226468768,6.832945035521631,1
5.865709213463924,3.3108263485814136,0.30994573057532765,-4.398739263761009,1
5.97447718267816,-5.585194649402132,0.6654751928576546,0.23900021406442049,1
10.09584181489734,-4.292124518455391,7.430457006012535,4.928691281801178,1
8.604848425977274,-2.6165527416336873,0.8661310172932396,7.902334164357729,1
9.448534833188265,-5.686398795723379,-2.7048757434091897,6.75450415964668,1
6.917095307490456,-0.9657497638684593,0.41367954417537545,-6.537767518138386,1
8.617711068501114,-5.900968307409489,3.497491608977582,4.817786788583199,1
8.218282977514608,-0.43693754133437723,-4.0093230839514895,6.875651903054194,1
8.261492461489963,-3.118930041513539,-7.317699578316521,0.9878289168201448,1
8.647131717219958,3.4548632442599727,-5.989390238985356,4.792077990137449,1
8.126740620264064,0.00022377831607511543,0.8682715892326749,7.828794128491601,1
7.419938098388943,-4.688860324029976,-3.8556227643696976,3.7688517275869855,1
6.685766078085806,-5.434624193515985,-3.2230118853953664,-0.8812050344464659,1
9.066256013447218,-5.963190575103809,6.371153479042762,-1.4303005323505373,1
6.449310181302183,-5.498112098516735,0.48288728276632364,2.670427875628633,1
8.69491675860009,-3.255918417370425,7.68478940841441,1.394483577075927,1
6.482881017387554,0.41900201454298913,0.5186074785789793,-6.130516281731479,1
8.369136994583393,1.6981005426540619,7.336838857275306,3.054456443218257,1
8.961420746001398,4.992615004569407,3.8985416226597747,6.015166699219728,1
6.413391347434094,-1.7225986746605841,-3.8518278232175724,4.396324010089233,1
5.6645383771335815,-2.7944685937182876,-4.448184451125745,0.7011386407155459,1
5.998128056615356,3.692006558499225,-1.1840734368936547,-4.116381645522905,1
8.275304010856233,-0.6164767740226387,-4.801866511090513,6.406456966908568,1
9.461041181473222,6.931383530559355,2.3510667107459753,-5.651522618856343,1
5.5946813054725055,0.2591331403774403,-0.23065001317492126,5.213454660470739,1
8.898427654978894,5.456585095847512,-6.374620438960979,2.1844697484398647,1
6.998456454771439,-4.069281299850558,1.5137308827340028,-5.111551747432077,1
7.658404110284466,-5.5459062631466916,-3.3205630195143065,3.5871908884594275,1
9.849491310507407,9.345039938562557,-1.4152731462465638,-1.918256902488556,1
6.953682638408715,-3.916284594332749,-0.8060044042709889,5.3260467621111385,1
7.594755312001785,4.39730909400507,-2.975427425779137,-5.048842700548412,1
5.448743061466208,0.7184381697604538,0.413019377914596,5.000206249703549,1
5.765968676458676,0.8747439268486481,2.2527369915653774,-4.83801549058878,1
6.603129548318712,-3.4186509931155986,1.3348164701104173,5.111986914133425,1
5.514708126820729,-1.7020905806949609,-1.0031062605816718,-4.744330427901701,1
8.398490123883931,2.9495766177549236,-6.674321995053871,3.64527914477197,1
7.407111907292829,5.4419387974259115,-0.4020793602396687,-4.59226971336605,1
7.994925841947799,-4.997911810216939,4.195747337137013,4.163582716657185,1
6.204425862507678,1.6355166816833038,0.5022017898187324,-5.618521053586313,1
6.78129748816498,0.7933138866501536,-2.381771646861204,5.9735929324359525,1
8.556155508052296,-3.506880908780709,-2.698425662568769,7.0447201728098,1
10.027979352178916,3.1212460909713178,9.315143776470194,0.21514913667397814,1
5.619998661621003,-1.3363891411512214,0.043439604767591115,5.079031602655432,1
9.661201892797068,-0.2636403693495358,-5.452321287787305,7.71631442748261,1
8.134116920490937,0.17722425207763604,-1.374269581873692,-7.761690070920715,1
8.071314036885658,-0.577028138832567,0.0013834784631153148,-7.798278457134639,1
7.763433008671395,-2.3602139164286466,6.528123456557903,2.8432176288078317,1
5.708773316061087,1.2588743492911698,-0.20959444375052994,-5.192436645354158,1
5.804807386878407,-2.794135370155751,-4.615581848408658,-0.7648532752386087,1
8.250635202612276,-5.030075587243394,3.2708762359952086,5.2983666805917435,1
6.99673118375019,-1.0262353435730578,5.295924390805638,-3.981742473356828,1
9.792748387350862,-0.9969687591865892,-8.357200968772935,-4.589244626156857,1
7.311800290949571,0.011793432410224004,0.23993611300445586,-7.028848772833181,1
6.056179682384842,1.9972156038901838,3.727227151006516,3.8465854912777364,1
8.80377856088876,-7.222483642337383,-1.3699515305268788,-4.411970057620583,1
6.768979008597173,-0.2615939618324515,1.0191763715578503,6.380589701714109,1
7.885207128897255,-1.83812395409408,-1.930615121870073,7.146363903846783,1
8.721576932436367,0.07709615833491797,0.07054152508002076,8.488520734734381,1
9.70953615308501,-0.009053498530939516,-0.01331122014660142,-9.501306918190119,1
9.18143409104027,-1.0831213299065723,5.101485951576548,-7.287003584374377,1
8.617114409533187,5.20517081540681,0.007945189675446494,-6.56968754229474,1
8.633029056192903,5.862986165532964,6.0073917967042325,-0.2565691110221502,1
9.933054314071027,7.197673746390316,-3.189339123518446,5.717270030530588,1
6.780781834812104,1.993051553761259,-2.1943579277894103,5.761210036104863,1
5.3903279704157985,0.40127995677341044,3.8826098314298303,3.1336800924509283,1
6.666836583368956,1.0432037857212078,-5.789831589477117,2.415840652091205,1
6.409484013103422,-3.2753412164818174,-2.6604474977950026,-4.390403664962946,1
8.546482007646501,8.107368335075996,-1.4988513093168068,-1.0326558666814991,1
8.409835894963177,-1.3799215618644418,1.4043145992219113,7.927739701183742,1
8.214498125526674,-0.1882840033882913,-0.4098451957729889,7.954530501786459,1
5.460656407123154,1.4793020037917715,0.624056046245915,4.820890792102298,1
8.872251069416043,-6.601484806835237,5.0382680804943165,2.3985604292887386,1
6.913271209734967,1.3432665326882256,-0.31075078330531963,-6.472432911369979,1
8.562142615208606,-7.335942873803466,-1.8335601048427224,-3.483143071622603,1
8.035758215747647,-1.070006099203688,4.410538676422882,-6.322629645440307,1
7.005223654710255,4.85897421023557,4.578472873426642,0.7078942181386334,1
6.015112854044992,-1.4811904961799571,-4.927752625944488,2.3884956391881214,1
5.82613234392333,-1.1215215489099308,-1.443159602910346,5.157838487658166,1
9.37344574386359,-2.4440184127861744,2.476832407372442,-8.47074733048426,1
9.798276799346612,5.755788320101291,-1.8326029671588213,-7.451086861361926,1
8.487933492974546,4.116616293904731,0.5780407540966382,7.124910817443299,1
5.86848968184732,-1.8258371273511926,5.201956584669925,-0.21245616381648544,1
7.289856509039437,6.1607348582310895,-3.3331795202098804,0.2779716082883873,1
8.873036061095803,-3.4425583956646033,7.205573528132611,-3.3104789328162543,1
9.12107775862916,-0.02119376115162574,1.4971661394497777,-8.772234826675174,1
5.93804026434349,-5.2917145307524045,-1.1556523421506546,-1.386559472244184,1
5.38530741609616,2.218589362768678,-4.436485927278477,-0.6300712835306859,1
8.791207630179093,1.074488535366378,0.8135976580285526,8.453926001281047,1
7.071692132545781,1.2473663508598476,-0.46668247322889517,6.650948373986483,1
6.583546558236531,0.9730484747121807,-3.343539175509167,5.216992211242399,1
5.4450924792560285,0.21591568020150617,0.4683592942334644,5.038159594355742,1
7.956950204804961,-1.3142637974533455,-5.400692869548871,-5.330880205111835,1
9.4693704189721,-5.301746077661219,4.676562238801519,-5.974130086156766,1
9.990397467678553,-3.316668668285174,2.33739180585789,8.907544558009345,1
8.08015663581315,0.8006282999031391,-3.7716985279613713,-6.813385047011765,1
7.83197470823879,3.4425040971078773,-0.8199594671681157,6.694524616736348,1
5.782186782894031,3.0793564678853467,3.1441087064889617,3.172668936045393,1
7.998448217245676,-4.793663118999061,2.610672710572583,5.493665059300606,1
7.183909552573341,-6.306617424235895,0.7588316363006112,2.6943102404192483,1
8.280826968154711,-4.109732198822165,4.042536507076574,5.598222496421147,1
7.225927050016717,-4.529617235184072,5.257234979104268,0.24097678180528737,1
6.516022397965933,5.6234562847188725,1.9162121044703375,1.778600144869801,1
5.828698297982051,-0.09099631902333015,-0.21224794330323032,-5.46995377762798,1
6.872063947461637,-1.0581422995342793,0.44834439851771624,6.473375091268551,1
5.836586957653444,0.8052173236798214,2.227517982507782,4.945253887668525,1
6.215075286870608,0.3918515802216818,-0.8896211138858818,5.80363570826736,1
10.135957043118456,2.9737035875068174,-8.674671602026617,-3.8268505001612856,1
7.492387942222339,-1.2259547752462183,0.1050801444596836,7.114904787068483,1
7.916171911055242,-1.1284661529406697,3.591659014181833,-6.6702569210558655,1
9.579204548431209,-6.0532576449590785,-7.141136733480104,-0.35128025587946754,1
10.176314702049085,-2.360494194720493,9.657662871458793,-0.8455743214392782,1
8.162390930610403,0.6818560005901991,7.735883643408161,-1.5217760525846689,1
9.280438233147262,-0.5658080885054722,-4.598367151417398,7.788543801443804,1
6.929596817397938,3.737469749842781,0.9677645941857175,5.395744954215527,1
6.828190247807455,4.552893051587163,3.084470212816179,3.5187199984244093,1
7.293109297295607,6.707033510919119,0.2862376588644149,-2.030569552700771,1
8.598372729325158,2.936876592540359,4.2035859670461715,6.6058030919974895,1
8.645474075201028,2.7279354543662238,1.2625870111860074,7.855473517297935,1
6.8735994399895874,0.6162562568675437,-0.01625722107858959,-6.547238592724384,1
6.008670260884982,-0.09439719410089255,0.3794078387759237,5.652544309040386,1
8.403448009779387,2.804516333946056,3.822986207130594,-6.643598651768795,1
5.985647941710276,0.19706275496425413,3.4796694177226506,-4.436332753082446,1
8.141926366862025,5.840175466830764,-2.4783812007550017,4.69477817407546,1
8.70011279207166,-3.4714841343104026,-0.4421014404824767,7.710078262658779,1
8.735100831800649,-2.4806005251121737,2.820180250508044,7.628577254716766,1
8.992586450600601,4.993464882910288,-5.095434520849581,-5.095926469092903,1
9.57549269352141,-6.666684177491248,5.1718631140006295,-4.061676295731782,1
7.761889231327681,-2.4082530114684007,4.071633056946273,-5.819711858995799,1
8.879417573618975,0.44771536471522416,1.6278291027430116,-8.484914838179241,1
8.339245090162667,-4.797295851424292,4.631585412854092,-4.591010537032844,1
6.261218624842627,-1.1352162482451675,2.5489749477934507,5.236112055076528,1
5.504632702534141,-1.5661027040065134,-3.1868714269877327,3.7002910720862188,1
6.726898563819765,-0.7520606036757783,2.96129473846975,-5.6494515316294756,1
7.487232929504876,-3.901105531455962,-2.0561156126352693,5.710728601551938,1
8.329213101347714,1.6719803245595455,0.7346853113617301,7.876579852652894,1
9.46354786076008,2.6779733553978224,6.9272025185674515,-5.513715814895503,1
6.306749984615388,-4.76472543391295,3.133900818048862,1.803095274937493,1
5.972567139724144,1.2905348772524035,-0.5397966114256161,-5.451118929852952,1
10.019048737447317,-6.269657741102854,6.0946948818924,-4.4640143043462945,1
5.890167114699838,-0.7981368995443006,-1.3318314959053204,5.318201857319052,1
7.658224083275935,-0.0385283783293373,1.2049587913369513,-7.293489287365181,1
8.176203792202282,4.016705616484465,4.120685444109072,5.453103328640743,1
7.96215282669791,6.271336440041419,2.4165347551229637,3.771813445649842,1
5.786764739709114,-1.7660141227283042,4.865592196758822,1.641296087214164,1
5.650897930700959,0.4642228746160727,0.7082723916915362,5.216847205453799,1
5.87812386818915,2.539815132518585,4.908973219606144,0.06050811180544694,1
8.176319928990848,0.20232654068113476,-2.9883147047711245,7.340384647782265,1
7.976529840667343,7.3146676442706715,0.7303208004216987,2.363746408011602,1
6.484821396799323,-5.143561998877134,-1.9550522780991948,2.7882699119691656,1
8.429567218573656,-3.895105494374692,3.682633088985324,-6.190635687233913,1
9.3175180601369,-5.2709809689142375,-0.21704905478629752,-7.415240531104679,1
5.57872460692207,-2.2282777233247195,-0.9284043424053616,4.614651883361894,1
7.753053153041163,-2.6527213287828673,6.30676280581819,3.0492041021962186,1
8.680106088692927,-2.177553364021665,7.476097405581353,3.272685539440312,1
6.573212994192781,-0.2984953407911849,-2.8518027238764834,5.566439690021033,1
6.837881142450604,2.6711245524653817,-2.799109659958839,-5.271308874940198,1
8.312381250225439,2.2654996542149894,6.004783654694732,-4.88935237287743,1
9.698142061884024,4.369406872884463,3.075744037157529,7.842323740420566,1
9.267991162070649,6.6209117360412835,-4.9519051654374655,3.6793780991200418,1
8.16440642457597,-1.516846404448575,2.0906462860637176,7.482373110019093,1
8.879283744479121,-7.548677088496645,-2.5219817946332745,-3.3909824322923434,1
7.111153871180326,-1.6130808544423973,1.9613156563403296,6.334012980159468,1
8.445069366808712,0.25499281485250397,0.2575768170926996,-8.196818252095191,1
7.598829610804112,-3.945681243119827,-2.4808243889436037,-5.658561772477909,1
6.27683839374479,-5.5297330575792945,-0.8808409455666127,2.0111866551160147,1
8.74058515315014,2.4016116555727587,7.8935787865166125,-2.0788227958007046,1
8.035207164904648,-2.0425775197114002,0.6372537567158316,-7.482401947800999,1
7.08140629209707,1.9464417935780887,-6.406051559043379,-1.1489920978154669,1
9.763730715677328,-4.198028375750333,-2.679942548176887,8.156279984351144,1
5.482486828398793,3.886758537183189,2.7104559043522127,1.8984727250508722,1
6.876152604380281,-2.9716813367500587,-0.92487809724362,-5.79613536563598,1
5.650217449285539,-1.390265835189884,-4.54332362378477,-2.3130777291897897,1
9.056239229058033,2.083939495567955,-7.579527077709252,-4.027832473057172,1
8.742382091497912,-2.3809421674561024,-2.5074402237532967,-7.77644536747201,1
6.9507171038931554,1.2497562533102762,1.781984990745684,-6.2908749040512495,1
8.613718943976856,-0.5172828249853607,-2.0238279196069473,-8.11373484140444,1
7.260579762456374,-0.9033287933781706,-1.8392949803936107,6.672106830165706,1
9.006147039502624,8.594797183098432,1.3295738215047386,-1.2134163884316165,1
7.540971629986322,-4.499303630662306,2.786517240977357,-4.985763896245338,1
7.339165534385165,-2.431479194109814,4.234953862222512,-5.100629907625606,1
9.878233452755316,-4.430395667955875,-7.988811820072757,-3.182762334193025,1
6.5663888906753165,0.6608135947696847,3.058682124365473,5.415279505126111,1
5.948533940613811,-2.8014003837440207,-1.7994264260175081,-4.5054718365497735,1
8.171255836433554,5.217577164783809,-3.165586963043969,-5.052263814705445,1
10.047671870063038,0.7787296625434955,-2.514293575347343,9.48828846199872,1
7.173633840119581,6.028021820433734,-3.2423925115919974,0.7815793019621963,1
5.6743327521813,2.734872241191684,-0.37160919469103726,4.536566169831282,1
6.988809982828177,5.829331443038544,0.3913988644321387,3.272486337970287,1
7.790747954275061,-0.3065335874469946,-0.2979541343364187,7.517513829760459,1
6.144235252131145,-4.718800559665439,2.877861063131609,1.789542906147607,1
8.528339471321278,5.214057179763975,-6.314457920787333,-1.2937553983865528,1
10.18700473801135,-0.10594742283214406,9.291511898833654,-3.6649211873781886,1
7.5291890435206845,6.277261351130382,-0.751783341976553,-3.56644071721419,1
7.0627357702598585,-2.5172989116856503,-2.1832356285296903,-5.897365932350894,1
7.2834953198780825,1.1851259513654469,-4.223727834823845,5.459386754152919,1
5.9235778866944555,1.7695164085834132,1.0555065957610448,5.1810705926279885,1
9.62642126886843,1.7192476932458196,3.86964067053323,-8.410591827924272,1
7.351414210071119,0.17637277032618312,-3.3371724484475016,6.2350191325485085,1
7.218951261426655,0.5441989349976851,0.07566049418846177,-6.914577378525751,1
8.536058519685817,1.607195833700245,-3.5969601415845305,-7.303635693508377,1
7.48241335914142,7.182465076213498,0.6311187147346887,-0.019856332567757855,1
8.480379660867705,-0.26489518488130986,-0.40116736206669407,-8.227134038114231,1
5.671569947625638,-1.0577296947593218,1.198332535522619,5.060821346179153,1
9.286539139478895,-5.647812088885491,-4.762329636941487,5.259490871445742,1
9.906507446043468,-2.9278429022152856,-8.300789859347484,-4.082096695255544,1
8.482964249891232,-4.0318276504037485,6.139954139901405,3.742460610651783,1
9.975379654749618,1.6978468475144337,1.3683505179214615,-9.52644383801647,1
6.094662366725842,1.0675118913448274,0.4994347338411154,5.6352367006945405,1
7.653036320537503,-6.1881269500203695,-3.8693195244214365,-1.1421104114002627,1
8.25497548892936,-7.62028647379011,-0.9945617146075035,-2.2553716713732523,1
8.157651043338419,-0.34364721147611943,-7.007235807419413,-3.650729170747164,1
7.28713784391277,-5.032897563886729,-0.30824697058113404,4.865932990982946,1
6.982961203152028,-5.384622608872869,2.8533595651779353,2.7615078700864037,1
5.978570853048216,-2.130625495401609,1.5874608607860152,-4.968270570201954,1
7.240419616115311,3.9451701432288746,0.6616734834473714,5.693987790617879,1
6.147723503423342,-1.5404079255875112,2.583997569029769,-4.9743948637577216,1
8.899472315528474,8.40802648692374,-1.2765097827251592,-1.695942470915079,1
6.3664594371768475,2.8777044565609953,-2.930417996751393,-4.434328944747185,1
5.658092667922951,-1.9827179871296756,3.640173484807012,-3.2911972020564,1
8.01536122991596,-4.010669379343693,-2.467992630786198,6.170053415491619,1
8.223074090861662,4.471430766015435,-6.379505103847854,-1.7108971443398207,1
9.570865307004055,-3.524164549132789,1.3627769333026059,-8.562976467648843,1
8.134603564254792,7.657276189499844,0.8676755822198389,1.668842589738472,1
7.018402111122539,0.6289630413696067,0.318039626231906,-6.690382984713706,1
9.234245834020612,-8.894670114368267,-0.5816435155342601,1.3482694465602902,1
7.95685092985703,3.2785664013540883,-0.6373971123338902,6.939467126016752,1
5.7550975942932245,-1.772393544194105,-4.754500254260109,1.836980341914218,1
8.080668253977063,1.0678452406076302,0.5100186340856039,-7.739301452058176,1
9.747480148316535,2.9936139826391184,7.473186322764286,5.118899369007101,1
7.262384161082594,0.37547720357177417,-2.785755706384697,-6.390681162214742,1
6.783178798821316,1.2838018832154527,-1.9830654406425254,-6.035794794354818,1
6.057066945174631,-3.764752644097789,-3.434084616795124,2.592635792350505,1
6.094724747650601,-0.9167277709901623,-1.1730347974764748,5.561408931865146,1
7.4377989458291,5.36767594970074,0.9659406894274897,-4.644982953907267,1
8.22525698874535,3.135507460772418,-5.830362910201259,4.4531240528076745,1
5.761357595848965,0.8111579505230803,-3.307657920756243,-4.194599290255059,1
9.901926973489898,-0.5413406545630498,9.525522259784053,1.7376805697258015,1
9.000686105911955,-2.250602895770501,-8.472441486781662,0.40604462287647297,1
8.18134380476368,1.1163754314526504,4.973032343870791,-6.079230350513867,1
9.358402605927388,8.252706488507334,2.1371931787781375,3.302262900763912,1
5.759347683532119,1.606272896403837,5.066422491276942,0.9598626266129712,1
7.650250111571572,2.962343403637132,6.157053676412233,2.8002746926519597,1
8.392263702722934,-3.9039858681799493,6.348499925657218,3.299323126191553,1
9.359449037009156,-7.94255200291366,4.467763509602812,-0.7444751034422897,1
9.138878037842403,-5.032822469924119,-0.27027753967069346,-7.3564080792418425,1
6.691236560912238,-5.730969515333236,0.8430674528277842,2.6866098336737045,1
9.908349802802892,-1.2534346590567442,9.594714861094245,-0.738744952251233,1
5.966895279672024,4.751367538323116,0.8807374980060695,-2.8727421140693488,1
9.58661317630379,-5.545610888380945,-4.307290994436788,6.212615902821923,1
10.055602253857693,-5.982552549435126,4.59586187487388,6.340524844846516,1
6.216289924938026,-0.3679927774098451,1.1655649060598292,-5.7574560524959235,1
8.83955814716199,4.406624138511881,-4.877117112538167,-5.561760567439926,1
5.572687772922527,-0.10331258659196933,-5.048193949180623,-1.2489649216003005,1
7.306184567580613,3.937135835389477,-4.897579979575778,-3.1453147208035666,1
7.840782874537758,-0.6965147571945349,0.02196422872038844,7.549321880229478,1
8.15236059401036,5.01048974517984,5.398586084868962,-2.8655268368102615,1
9.88414516935608,-3.207454157153651,-9.128251429195606,-0.28911832188788306,1
8.597125044391158,2.2549978164279336,7.961864715395211,-1.1976034947125258,1
7.671675776465435,-6.244439574846254,2.416708594087121,3.165612608416562,1
9.266773625275341,2.1023844097011994,0.9097953483242583,8.753590442790408,1
9.955624397319795,2.536573832788148,-4.95454879238924,8.008289242725807,1
5.487757311238925,0.5536307243459999,0.560213869832629,-5.049270615461558,1
10.112357038479832,7.799138654585102,-5.437698822202715,2.8043952359224065,1
5.787233845947141,3.552079191851907,-4.068524334182945,0.5673788369776103,1
9.289778502183555,-1.458515809513855,0.3300339137870624,8.947837385021046,1
6.706819437316929,-0.026666653431789356,-0.7532869395591912,6.357143591351108,1
6.003812908126957,-3.21324701131093,-2.9964250698588306,-3.5696288155513787,1
7.471921210799364,2.339734897372454,-6.753994321735721,-0.8595393489378885,1
8.459599924211984,-7.473900514781509,3.4139584262456246,-0.22478842662070878,1
7.18858122002134,1.0654736992320235,-4.655442462231006,4.986714472871374,1
5.639388708775215,-3.684485769996641,0.8856241590207479,-3.666461436905131,1
8.243597420541533,3.7585074244943977,-1.4617785330408943,6.906064283824783,1
9.720002861312114,-5.325351003036677,0.4571094941276024,7.868299894434016,1
7.199452667725147,-6.675024503358675,1.597241913349494,0.8514604304462183,1
6.402080571851472,1.0408015401785706,-4.64642279272036,3.7834009876999177,1
7.485034066386348,2.1994913320042997,-4.556365138863348,5.140769356502281,1
5.610401888273134,-4.432474202199802,-1.5797350074350243,-2.309592843134097,1
9.319569524992595,3.4571289548136086,7.322612387406379,-4.157160490618891,1
9.34815591138459,-4.685297563234656,0.962353160856634,-7.778809811358758,1
8.188017879579762,7.522200923719484,-1.5295749482286525,2.029908997286066,1
7.054940517207454,0.028888778939901966,-1.5395027566196975,6.587964966675756,1
9.21848707616356,2.5562194340724242,-6.320976329587403,5.872946825832906,1
8.026599132019278,0.47762296298523044,0.09993010573283855,-7.758104401548748,1
9.346160702939459,-8.538273033448496,1.7480893880523487,-2.718969838529806,1
8.39889545103469,-3.9009247529178572,-5.136226634733307,-4.994337476196429,1
9.14344422637305,0.09938290771506084,-0.18068893384123053,8.919643875606026,1
8.239240928758733,7.600363302423944,2.4312160168783734,-0.45689980583770723,1
7.348120441334209,0.49911675181993453,-0.6652930080046169,7.02161959250902,1
9.991936737192022,-9.12046133488809,-2.862434409017188,-2.1124521421640114,1
7.96089162913411,0.6169643252607819,1.7951556098550348,-7.468103299270776,1
8.270901345271712,-0.32601162818431056,0.7250067525113613,-7.985980884670272,1
6.421818430094756,-1.2062153950216645,5.93157905306153,-0.7753491518013608,1
8.370693652806688,-7.9072868544475945,-1.552674094338733,1.0642039219002333,1
8.10856122242612,1.2800137599277064,0.4309424637194727,-7.741099305989539,1
6.252683482413116,2.753004060282877,4.251105207341107,-3.073292028334621,1
5.662872100085919,0.41171104040007367,-0.9905583823038951,5.188198968080512,1
8.2673587480459,5.363647180168323,5.9023141296777135,0.8620890384236978,1
9.042414529546415,0.6291429741249661,6.008751388222072,6.423733057716565,1
7.875201167156073,-7.2596372602782075,2.189958746315904,0.7214852471056984,1
6.451687907504624,-6.038817044677113,-0.6521354385466975,0.8553858349014689,1
8.56926994965274,0.6881449304328969,-8.027237539623279,-2.126570362627066,1
5.758967747467546,-4.599117693892685,1.5800419077519163,2.348891977899864,1
7.481451116432777,0.8817788143448877,-3.4464696397900414,6.270281010620757,1
6.1510613201025075,-4.28114115858058,-3.937355218231432,-0.06796785588971099,1
6.2508864244155005,2.2825337352046895,1.9643914773240971,-5.099488892272536,1
6.335437514849367,2.903945025016065,4.350878697704202,-2.962216459698541,1
7.216225575145863,-5.5906888483903465,2.334951684614467,3.371366248628163,1
5.6234259014763515,-0.8430980656512759,0.6380886092162161,-5.14829558668485,1
7.269502224197349,-0.07718020467498969,-1.9017017174566504,-6.724822405196955,1
7.818662618475819,-4.038574055356136,-2.2446454494767916,5.9818869553928025,1
7.681409271438676,-0.6989429070646378,0.5921616112120227,7.359678786075848,1
7.197381239602787,2.397614530728939,4.411027318358954,-4.753585937680587,1
9.410712308292814,0.6874551804069776,4.690186690414169,-7.879788089374437,1
6.065833068035444,-0.5134250009045565,-0.2636422462510282,-5.697474733924685,1
7.789612769954988,-2.263990967871342,1.181676142541525,-7.082093863921247,1
5.674354525695159,-5.025357761211982,-0.4727268904689328,-1.649426549480516,1
5.71702389445854,2.5487640268889376,4.683293727332197,-0.5048999985914849,1
8.119503853037772,-0.35767635894439403,-0.5870329926632669,7.839247585532192,1
8.081481465498966,3.2903176514727672,-4.3800707291890015,5.594562792293225,1
9.60079407570917,-0.4644743682264838,9.303104425194125,1.1881744397883538,1
8.042030821432212,-7.153010602515608,0.3817438191203687,-3.059897173064539,1
10.000976006944878,9.527131762905702,-1.4766081227370136,-1.7529717383881271,1
5.611953503595142,-1.8943459922059196,3.2854685993966384,-3.6209351652171087,1
5.842989123380179,-3.4958603595959206,-2.3772726703086082,3.502578606276915,1
5.590334344421412,4.312852466653608,2.7444641967569536,-1.0578553568502065,1
6.254760610799979,-1.2738231463759757,-1.0011550042544963,5.700622207060201,1
7.9616479997582354,6.278007582375627,3.9637997361488684,2.064643145774738,1
8.467449149962201,5.625333716782228,-1.4731810511920636,-5.820915157639501,1
5.59742870102546,-0.918881757877537,-4.192764432742808,-2.984558726115191,1
9.933280807626543,0.06791398987738406,-0.2778035690265457,-9.725650645081638,1
9.425461891771459,-2.007232440798041,-6.766574575158175,5.918092456245247,1
6.784548490661663,-5.479648240960827,-3.4644181829412117,0.03687860057915847,1
5.745287145294387,-4.4043691342112625,1.4337352222624877,2.748501450597398,1
6.1819005250914785,3.6183896508619715,-4.466040930037287,1.0851860890616705,1
5.979138131230827,2.358411412999172,-0.6557815607298626,-5.075227969656183,1
5.961892419433877,-4.701805413997485,0.02847403146483422,-3.0718685354909305,1
7.851798523719462,2.4911587838984213,-1.1430344477007783,-7.080843185797737,1
6.542430454287127,-3.218864278331725,-1.8584007415563215,4.998865440342094,1
7.079095086262553,-2.5548100379956358,-0.6283871689170669,-6.260324470508199,1
10.146589909379239,-1.7812675379192282,0.5237899330558939,9.772717987003466,1
8.655799340807508,0.7306124008072538,2.793586772084804,-7.911064447654511,1
9.948021964846799,8.371091343650646,0.1956790686122151,4.984945378982468,1
6.052758630263437,0.25448263751031663,4.763926440830381,3.1426311412241,1
7.19428510675392,-6.892831322713753,-0.42162489447590124,-0.2623871228464372,1
8.026815962973117,-1.0495236356688835,0.9860653852798777,-7.639106603364379,1
5.743274161665956,-0.7633185998359807,0.2560743447528368,5.323247950374247,1
5.40461011993477,4.456407452029911,-0.5445444709310167,2.248046816499171,1
8.588292705083402,-2.1430201967108258,2.9390239663573894,-7.518535372654382,1
8.44921790130616,-7.426982530757985,2.3010440868667597,2.6333267442274813,1
7.3319933620062026,2.7607116164902523,3.0731493051802317,5.7177225692708324,1
7.712067610662733,6.915031311503733,2.14913072338609,1.7434350937600576,1
7.354384556040599,1.0531591565820064,-6.540421825433002,2.490122554099612,1
5.496786178913509,-1.2141420718073166,-0.5777105744320999,-4.9403206189832805,1
6.969966511203273,0.305196100941841,-4.53069377191978,-4.89490576542106,1
6.215952533544579,3.4630140207943874,4.757799318234264,-0.0945803281360732,1
5.844945891971539,-0.18052364181702363,-0.08749548835857451,-5.488455906203218,1
9.985933677428621,-0.22256055859696494,9.72290401273273,1.0651177244539225,1
8.243105498061626,0.19991709591076423,1.4411413199382004,7.863328373081159,1
8.871657890482897,6.326169164147411,0.4589443081108312,5.871564319192166,1
6.874194092944737,4.401578216283568,4.707359396055457,1.312029401264577,1
7.247170007005174,-1.1993108386399907,3.0702893715058734,6.13648513385098,1
6.499963397353523,0.7527813353757903,0.6796260196325106,-6.100897712753743,1
5.8380940453127,3.6532634906618022,-0.32546418703174895,-4.078122241016436,1
6.225181929245486,-1.5848950057235085,4.1056970730747935,3.9222760506091756,1
9.207411068044774,5.890959552505339,6.2988781676450145,-2.529258380605766,1
8.622876446536972,2.024863810345409,6.1117546195486545,-5.375907386871655,1
7.9890377195218125,-1.2087696210156285,-0.742859767881446,-7.603404438310193,1
7.6418095583344945,2.4657661527837793,1.0494842024028967,-6.871377846876497,1
9.81803643171133,6.2324750250538505,-7.3034092335385665,-0.4585935062280432,1
5.724421953755904,3.386322203285998,-0.8355288095344708,-4.074766281470967,1
6.708089226571177,0.12836049460763396,6.280050673751825,-1.2421546563023542,1
7.039765991322274,-6.332774706436516,2.0534531126879636,-1.1124747386290104,1
9.133785874491497,3.113102982384038,0.43576749461782543,8.3393489501739,1
10.161341584110836,-2.4378934828725156,-2.9738276398436665,9.1905324831399,1
6.517789744590913,-5.295182870875931,3.179983984047188,-0.5747376617901263,1
